1.3982106931505938,1.5173107544109206
1.2145159830758139,1.6526193558803848
1.078832041433927,1.5544974218674283
1.180351683267026,1.5408408995160234
1.1466338890157297,1.503494769376367
0.8834640736634776,1.1724138778013216
1.0833143626879886,1.442033848242101
0.9996901675774832,1.4055957643963073
1.2142316575281662,1.6040190452576923
1.372499199539125,1.6986468796976981
1.2505349713449887,1.6279104385851935
1.1359447091286243,1.5176751678358205
1.456483220043434,1.8723840336642155
1.2643289436238403,1.7623669161968352
1.2980508309171086,1.787117113582572
1.3745596857018128,1.846397097684491
1.4645783093767168,1.8284198406523406
1.337115761152598,1.8037709262827308
1.5832111321575462,1.9288051872608654
1.0160824363157468,1.5609490257060141
1.1858590598961716,1.6814668450088541
1.3165048599350742,1.7679641303843099
1.3703962989922442,1.845469133174768
1.2970834274496672,1.8077800212858233
1.5181641459107014,1.9260467413688587
1.6702878831327952,1.8575505336407472
1.6734828944279234,1.8572816524780802
1.691435077570186,1.8831649023613195
1.7875474665475735,1.8183283695393089
1.6461437498975375,1.8891532928837134
1.7948939880445078,1.8208560463327979
1.5170656444853292,1.906799389787134
1.5702470777725603,1.9093851906755432
1.5711993278451162,1.899115746836629
1.665932532479479,1.8487453029655097
1.6361243470932716,1.8980088903162422
1.6956863878089536,1.7906840728191695
1.6924376435620525,1.7794182179750393
1.6930078099540462,1.7926843274923698
1.611971287034404,1.8739874523716962
1.718281999792955,1.757365687994991
1.6775287230797136,1.8086353815785736
1.6462994212323265,1.7958637816356293
1.7359318594513047,1.6282003649915389
1.5125612380528886,1.8606021193515228
1.6503946131255478,1.8337500757980292
1.733592651858325,1.7056549392657008
1.653043057400109,1.797195066281792
1.6264648756247724,1.9107463717459692
1.6514421081157673,1.9071160437705286
1.4854834570560302,1.9393045337208241
1.4878670550627087,1.9423496490841152
1.536317394571254,1.9383212939801264
1.5504176394281068,1.9372177387194962
1.6213980505481724,1.793541434719756
1.5220922679046476,1.8826890730771342
1.5327070089155062,1.8339510313623189
1.628199842695157,1.7570186553590663
1.606531749071031,1.745766785991422
1.5660034672304748,1.8178110432239258
1.491885740994192,1.847635483686237
1.5067498357279114,1.8623270497177593
1.5995993752327473,1.7865687213197816
1.6835984529989398,1.7116872816763908
1.4998827430436212,1.8557743183203088
1.5244485854809233,1.8295956577382202
1.556754591595439,1.8161574700983738
1.6477719721910014,1.752964450427608
1.564251487079029,1.8111849164074796
1.6793567341577456,1.7073502727065346
1.6029700896173786,1.8211701922742016
1.5909792640928972,1.7920347727042454
1.6912145745717224,1.7065064163577828
1.6032681627877257,1.8123158896185358
1.6966761781297306,1.7075186396530833
1.706704086108051,1.7374107594522763
1.4921771017235215,1.8632387152283796
1.6301937471450079,1.7796404445491874
1.6299673224314997,1.7611093271270604
1.6138696441522162,1.7695266171521056
1.5069198352909503,1.8241634468379408
1.6453879156515852,1.729338364804305
1.5600994176411467,1.8077705619152908
1.5813147661185298,1.7841980968420434
1.6487506944204218,1.6890287078476651
1.6728305683537001,1.7074857910385581
1.681801188863291,1.7041692601379879
1.5888536022207187,1.8146621039213535
1.6030683063503337,1.7880828381770684
1.6371548452392248,1.7480883547037025
1.64824993860414,1.8084755180879828
1.4391377241123426,1.9018254152308778
1.5714870241251706,1.8322988039210075
1.5940853537924913,1.839293785433252
1.572150381077379,1.854463383704823
1.5514310154144482,1.855435153619379
1.6499709871564936,1.8471141820954844
1.5431739179579522,1.8943506821161107
1.4370566723696092,1.9075118072947108
1.5321445661378974,1.8774988025640014
1.5628665197051592,1.8823976074302549
1.5373648218664946,1.8898440849733698
1.4531790083842897,1.9250012572749617
1.5669200127562546,1.8990557531668164
1.5838205910165515,1.902807707147435
1.570190841166107,1.9066091305716566
1.4557096238352099,1.9319987194389583
1.506412335947161,1.918760793989844
1.545715769702264,1.859864452052581
1.5665085559916625,1.8344287296881197
1.535148910576275,1.8406741404592544
1.627286854316268,1.7586335325102214
1.629607781424922,1.7404364173389082
1.5809010596188695,1.813828983488111
1.516907626541098,1.834617772771711
1.5513925563614883,1.8069533930609707
1.6177242432893526,1.7708824964297967
1.6150742159502636,1.753907750167598
1.5384087663656139,1.8335419354226812
1.5524554670345525,1.7942360315712378
1.6151751701335513,1.6884317760546022
1.6236685824464192,1.638270089523949
1.6618124870067907,1.5931416650169945
1.6658664946355708,1.5361526571325088
1.7197983264894312,1.4997725597449474
1.7376322512104168,1.4516957627286047
1.762152225447703,1.4409369996425365
1.7672760820818758,1.6794165197249162
1.4825246040090545,1.8861954932208067
1.4054444850869774,1.8021110857123135
1.4653883190804384,1.7814454790562464
1.5212634223588433,1.690260746659507
1.6135897937429486,1.6033881848172773
1.67927321003732,1.5469355064604349
1.7266459488710009,1.4835471711591395
1.7386701406193135,1.59479522403416
1.751626131419642,1.6828318203513193
1.768276056923489,1.7144336029675482
1.0908562097358436,1.8320259097031946
1.2791248887372868,1.8052067541708992
1.4087789730308462,1.7799733237862592
1.5114263593883348,1.6718927281112932
1.6497836848690837,1.5830456800771489
1.6922211070522828,1.5153808291530593
1.7774271681253437,1.4675703299454443
1.6668431019269543,1.7797873717804564
1.6817054309912023,1.8054031625534084
1.5973902871974286,1.8373505672985329
1.2743770800128962,1.8631505956155032
1.4388166256362764,1.8180569170723122
1.5576530330399314,1.7371229846284044
1.6092540999064353,1.617004520184583
1.713857070863893,1.537298326024849
1.751865274261093,1.4767572153652344
1.7051103946011845,1.704739953401047
1.443331168524114,1.8764604690022857
1.5669722751665633,1.8073561811464214
1.6705741153161229,1.739471824842901
1.4322583083151412,1.854401080139034
1.5222248888006285,1.794149245526146
1.5927744776085064,1.6914698768515983
1.6625943462990938,1.5816567513478548
1.7405636899938164,1.5047225426728095
1.6828556234961543,1.7175666520088975
1.6246488454737573,1.8190835397681733
1.5253847340130833,1.8455831242025056
1.5188072603530853,1.8237997309802796
1.5167925465969239,1.7972795670202477
1.4989883183202544,1.8271176451322861
1.5923618800160313,1.7364381510392404
1.6564195755689735,1.6398553388610924
1.7118392212822784,1.5486104186522816
1.672886141495876,1.7177652627370468
1.596747200772131,1.8170208134971815
1.5163179010525931,1.8467422608347777
1.5053357045263782,1.8098123775435395
1.509957548324895,1.8024513397120803
1.5141722646364904,1.7755379612591495
1.5823086760002096,1.7580393645889285
1.6510246825023607,1.6614929912744723
1.714486755384084,1.5757941189853977
1.7336135099578334,1.6322113985665394
1.5683339786610024,1.835577489919613
1.474804390003756,1.8465833879718354
1.603671341939442,1.7762845013860384
1.3453454018035003,1.8592141281964885
1.487441133683005,1.7852057926817364
1.612672286763756,1.694335408125614
1.6232986923024464,1.6772227767122985
1.712993945077517,1.6176204964460115
1.7201568966313512,1.6728137492745319
1.732342345904084,1.7150570535680574
1.5177329869401237,1.8553096044103579
1.6276867106158828,1.7836618036942404
1.5450126062099847,1.8285960170643585
1.4049593843490844,1.8440120363283425
1.5503327521224144,1.7657627319907228
1.5563242252588347,1.7520570379336318
1.6528065235633524,1.6589194022891451
1.7261800632515012,1.5798722512870786
1.672198705049591,1.7366949216277634
1.584672028633876,1.8167923491345148
1.502948361222258,1.8366848666478588
1.6008916172551786,1.767300844275361
1.4965625023367237,1.817945004769394
1.494420471202473,1.790851811181231
1.6327315421273179,1.7063917387457934
1.6424759500756787,1.6891024497138631
1.71784093245354,1.6181925680167695
1.7892923746571974,1.5517458445174077
1.6145683194942286,1.8040074100373515
1.4290657473058068,1.8641021721942712
1.5544461787249562,1.801505461506584
1.3347213353443639,1.8462393345636583
1.4570430919104596,1.774654818575156
1.5781908743520063,1.6738100300411967
1.5615804892494018,1.8107216519226075
1.5376122062460924,1.8498428746656412
1.704331895415689,1.6499563980808885
1.7399060720364563,1.5913907402790575
1.6821918061950376,1.7549211467737593
1.4960611910975763,1.883295599176687
1.6520662824349504,1.7829056915088402
1.5392768201406055,1.8562516418618324
1.2504314077311787,1.8756456457814834
1.3934258212529842,1.8235890562655255
1.5421340987510062,1.8156800127057724
1.6223920936956564,1.7184308608564551
1.4436520295135502,1.8532947747336341
1.6871043300077273,1.6347593834750882
1.722133834694526,1.5726485352105246
1.806979315164957,1.5156189181096096
1.526460038647348,1.8632152673246027
1.5907798377850113,1.859401705388997
1.6921169952795316,1.7367593973588757
1.3396528283792706,1.8623194597843213
1.3100064532734352,1.8432667457085035
1.4686474927405762,1.7994019323623125
1.5962283160407573,1.7687150139163126
1.6588075708260808,1.677875006597147
1.4570643505289473,1.8424930027375503
1.711986830087976,1.6102429398666178
1.7279611335635285,1.6701707094560385
1.7298377797671254,1.7254692536517278
1.5450675510563439,1.8846970135551797
1.4509309901362109,1.8667300955533832
1.6447340443670666,1.7980397273866102
1.4422569555697633,1.8436254497749553
1.4292228989774336,1.8405911958562926
1.5639868426992838,1.7510154434536802
1.596529590673272,1.7486241097039428
1.6829788281673252,1.6592800690740317
1.544518381064672,1.7952126772043049
1.692275577224062,1.697072807297493
1.7030377169526303,1.7396086875561076
1.613152621868229,1.845246278080012
1.5015393553579446,1.8814339124507546
1.38920291211439,1.8617486616335337
1.5904678538074322,1.8362707576025998
1.5051266419150549,1.806562633148639
1.4578390047249075,1.8507493136860356
1.546150025518373,1.761035501967656
1.6595748653478792,1.683504665933452
1.7216650482627176,1.5819705359385643
